Time,Prey,Predator
288.38576771535435,12.425875666283371,184.08779886811521
288.4057681153623,12.427849682348523,183.9083463414514
288.42576851537035,12.429846678855377,183.72906958154624
288.4457689153783,12.431866647007578,183.549968426217
288.4657693153863,12.433909578090699,183.3710427133894
288.4857697153943,12.43597546347222,183.19229228109918
288.5057701154023,12.438064294601515,183.01371696749362
288.52577051541033,12.440176063009888,182.8353166108279
288.5457709154183,12.44231076031053,182.65709104946927
288.56577131542633,12.444468378198565,182.47904012189292
288.5857717154343,12.446648908450998,182.30116366668614
288.60577211544233,12.448852342926774,182.123461522544
288.6257725154503,12.451078673566714,181.94593352827386
288.64577291545834,12.453327892393581,181.76857952279084
288.6657733154663,12.455599991512019,181.59139934512214
288.68577371547434,12.4578949631086,181.41439283440297
288.7057741154823,12.460212799451792,181.23755982988052
288.72577451549034,12.462553492891987,181.06090017090997
288.7457749154983,12.464917035861463,180.8844136969585
288.76577531550635,12.467303420874433,180.70810024760127
288.7857757155143,12.469712640526998,180.53195966252545
288.80577611552235,12.472144687497185,180.35599178152626
288.8257765155303,12.474599554544909,180.18019644451078
288.84577691553835,12.477077234512022,180.00457349149426
288.8657773155463,12.479577720322252,179.82912276260376
288.88577771555435,12.48210100498127,179.6538440980745
288.9057781155623,12.484647081576625,179.47873733825355
288.9257785155703,12.487215943277796,179.30380232359664
288.94577891557833,12.48980758333617,179.12903889466935
288.9657793155863,12.492421995085023,178.95444689214884
288.98577971559433,12.49505917193957,178.78002615682018
289.0057801156023,12.4977191073969,178.60577652958057
289.02578051561034,12.500401795036051,178.43169785143505
289.0457809156183,12.503107228517928,178.25778996350078
289.06578131562634,12.505835401585385,178.08405270700285
289.0857817156343,12.50858630806315,177.9104859232784
289.10578211564234,12.511359941857886,177.73708945377248
289.1257825156503,12.514156296958145,177.5638631400422
289.14578291565834,12.516975367434412,177.39080682375268
289.1657833156663,12.519817147439047,177.21792034668098
289.18578371567435,12.522681631206359,177.0452035507122
289.2057841156823,12.525568813052526,176.87265627784336
289.22578451569035,12.528478687375673,176.7002783701796
289.2457849156983,12.531411248655797,176.52806966993796
289.26578531570635,12.534366491454838,176.35603001944352
289.2857857157143,12.537344410416615,176.18415926113332
289.30578611572236,12.540345000266885,176.0124572375524
289.32578651573033,12.543368255813283,175.84092379135785
289.34578691573836,12.546414171945385,175.66955876531472
289.36578731574633,12.549482743634643,175.4983620023
289.3857877157543,12.552573965934444,175.32733334529928
289.40578811576233,12.555687833980084,175.1564726374081
289.4257885157703,12.558824342988741,174.98577972183338
289.44578891577834,12.561983488259536,174.81525444189026
289.4657893157863,12.565165265173464,174.64489664100574
289.48578971579434,12.56836966919347,174.47470616271482
289.5057901158023,12.571596695864361,174.30468285066448
289.52579051581034,12.574846340812902,174.13482654860977
289.5457909158183,12.57811859974772,173.96513710041768
289.56579131582635,12.581413468459392,173.7956143500632
289.5857917158343,12.58473094282037,173.62625814163331
289.60579211584235,12.588071018785044,173.457068319323
289.6257925158503,12.591433692389685,173.2880447274393
289.64579291585835,12.594818959752503,173.11918721039717
289.6657933158663,12.598226817073582,172.95049561272356
289.68579371587435,12.601657260634957,172.78196977905344
289.7057941158823,12.605110286800523,172.61360955413377
289.72579451589036,12.608585892016135,172.44541478281957
289.74579491589833,12.61208407280951,172.2773853100777
289.76579531590636,12.615604825790316,172.10952098098323
289.78579571591433,12.61914814765009,171.941821640723
289.80579611592236,12.622714035162316,171.77428713459204
289.82579651593034,12.62630248518235,171.6069173079972
289.8457969159383,12.629913494647486,171.43971200645402
289.86579731594634,12.633547060576927,171.27267107558785
289.8857977159543,12.63720318007175,171.10579436113562
289.90579811596234,12.640881850314992,170.9390817089423
289.9257985159703,12.644583068571547,170.7725329649648
289.94579891597834,12.648306832188267,170.606147975268
289.9657993159863,12.652053138593866,170.43992658602878
289.98579971599435,12.655821985299012,170.2738686435321
290.0058001160023,12.659613369896238,170.10797399417484
290.02580051601035,12.663427290060032,169.94224248446193
290.0458009160183,12.667263743546743,169.77667396101018
290.06580131602635,12.671122728194677,169.61126827054457
290.0858017160343,12.675004241923999,169.4460252599019
290.10580211604236,12.678908282736835,169.2809447760271
290.1258025160503,12.68283484871717,169.11602666597702
290.14580291605836,12.686783938030944,168.95127077691654
290.16580331606633,12.69075554892596,168.78667695612248
290.18580371607436,12.694749679731979,168.62224505097976
290.20580411608233,12.69876632886062,168.4579749089852
290.22580451609036,12.70280549480546,168.2938663777437
290.24580491609834,12.70686717614194,168.12991930497202
290.2658053161063,12.710951371527441,167.9661335384955
290.28580571611434,12.715058079701256,167.80250892624963
290.3058061161223,12.71918729948455,167.63904531628106
290.32580651613034,12.723339029780448,167.47574255674473
290.3458069161383,12.727513269573928,167.3126004959074
290.36580731614634,12.731710017931933,167.14961898214395
290.3858077161543,12.735929274003265,166.98679786394115
290.40580811616235,12.74017103701868,166.82413698989382
290.4258085161703,12.744435306290796,166.66163620870873
290.44580891617835,12.748722081214193,166.49929536920075
290.4658093161863,12.753031361265306,166.33711432029662
290.48580971619435,12.757363146002525,166.1750929110312
290.5058101162023,12.76171743506611,166.01323099055116
290.52581051621036,12.76609422817827,165.85152840811142
290.54581091621833,12.770493525143078,165.68998501307865
290.56581131622636,12.774915325846564,165.52860065492771
290.58581171623433,12.779359630256616,165.36737518324531
290.60581211624236,12.783826438423086,165.20630844772626
290.62581251625033,12.788315750477679,165.04540029817724
290.64581291625836,12.79282756663406,164.8846505845131
290.66581331626634,12.797361887187757,164.72405915676057
290.68581371627437,12.801918712516253,164.56362586505438
290.70581411628234,12.806498043078891,164.40335055964124
290.7258145162903,12.81109987941696,164.24323309087643
290.74581491629834,12.81572422215366,164.0832733092252
290.7658153163063,12.820371071994058,163.92347106526424
290.78581571631435,12.825040429725188,163.76382620967834
290.8058161163223,12.829732296215933,163.60433859326412
290.82581651633035,12.834446672417144,163.4450080669264
290.8458169163383,12.839183559361523,163.2858344816818
290.86581731634635,12.843942958163737,163.12681768865514
290.8858177163543,12.848724870020307,162.96795753908296
290.90581811636235,12.853529296209718,162.80925388431012
290.9258185163703,12.85835623809231,162.6507065757932
290.94581891637836,12.863205697110388,162.49231546509702
290.96581931638633,12.868077674788104,162.3340804038981
290.98581971639436,12.872972172731583,162.17600124398126
291.00582011640233,12.877889192628796,162.01807783724303
291.02582051641036,12.882828736249685,161.86031003568826
291.04582091641834,12.887790805446041,161.7026976914335
291.06582131642637,12.892775402151623,161.54524065670347
291.08582171643434,12.897782528382038,161.38793878383476
291.10582211644237,12.902812186234863,161.23079192527211
291.12582251645034,12.907864377889526,161.07379993357205
291.14582291645837,12.912939105607418,160.9169626613994
291.16582331646634,12.918036371731787,160.7602799615306
291.1858237164743,12.92315617868783,160.60375168685093
291.20582411648235,12.92829852898265,160.4473776903555
291.2258245164903,12.933463425205222,160.2911578251509
291.24582491649835,12.938650870026482,160.1350919444518
291.2658253165063,12.943860866199222,159.97917990158473
291.28582571651435,12.949093416558197,159.82342154998443
291.3058261165223,12.954348524020016,159.66781674319736
291.32582651653036,12.959626191583252,159.5123653348783
291.34582691653833,12.964926422328332,159.35706717879367
291.36582731654636,12.970249219417646,159.20192212881824
291.38582771655433,12.975594586095438,159.04693003893846
291.40582811656236,12.980962525687918,158.89209076324897
291.42582851657033,12.986353041603149,158.73740415595637
291.44582891657836,12.991766137331156,158.58287007137525
291.46582931658634,12.997201816443821,158.4284883639321
291.48582971659437,13.00266008259499,158.27425888816163
291.50583011660234,13.008140939520354,158.12018149871022
291.52583051661037,13.013644391037586,157.96625605033262
291.54583091661834,13.019170441046192,157.81248239789522
291.5658313166264,13.02471909352766,157.65886039637275
291.58583171663435,13.03029035254532,157.50538990085158
291.6058321166424,13.035884222244473,157.3520707665264
291.62583251665035,13.041500706852267,157.1989028487036
291.6458329166583,13.047139810677805,157.0458860027983
291.66583331666635,13.052801538112105,156.8930200843356
291.6858337166743,13.058485893628037,156.7403049489519
291.70583411668235,13.06419288178045,156.58774045239176
291.7258345166903,13.069922507206035,156.4353264505117
291.74583491669836,13.07567477462346,156.2830627992763
291.76583531670633,13.081449688833231,156.13094935476192
291.78583571671436,13.087247254717838,155.97898597315321
291.80583611672233,13.0930674772416,155.82717251074658
291.82583651673036,13.098910361450825,155.6755088239466
291.84583691673834,13.104775912473656,155.5239947692696
291.86583731674637,13.110664135520212,155.37263020334026
291.88583771675434,13.116575035882457,155.22141498289488
291.90583811676237,13.12250861893433,155.07034896477816
291.92583851677034,13.128464890131607,154.91943200594633
291.94583891677837,13.13444385501205,154.76866396346404
291.96583931678634,13.140445519195254,154.61804469450763
291.9858397167944,13.146469888382791,154.46757405636168
292.00584011680235,13.15251696835808,154.31725190642248
292.0258405168104,13.158586764986513,154.16707810219464
292.04584091681835,13.164679284215323,154.01705250129447
292.0658413168264,13.170794532073721,153.86717496144658
292.08584171683435,13.176932514672755,153.7174453404872
292.1058421168423,13.18309323820544,153.56786349636135
292.12584251685035,13.189276708946695,153.41842928712407
292.1458429168583,13.195482933253297,153.2691425709416
292.16584331686636,13.201711917564003,153.1200032060885
292.18584371687433,13.207963668399406,152.9710110509511
292.20584411688236,13.214238192362084,152.82216596402387
292.22584451689033,13.220535496136446,152.67346780391313
292.24584491689836,13.226855586488885,152.52491642933336
292.26584531690634,13.23319847026763,152.3765116991109
292.28584571691437,13.239564154402894,152.2282534721802
292.30584611692234,13.245952645906724,152.08014160758756
292.32584651693037,13.252363951873148,151.9321759644875
292.34584691693834,13.258798079478032,151.78435640214622
292.3658473169464,13.265255035979223,151.63668277993827
292.38584771695434,13.2717348287164,151.48915495734985
292.4058481169624,13.278237465111236,151.3417727939755
292.42584851697035,13.284762952667224,151.1945361495214
292.4458489169784,13.291311298969852,151.04744488380214
292.46584931698635,13.297882511686435,150.90049885674378
292.4858497169944,13.304476598566275,150.75369792838092
292.50585011700235,13.311093567440508,150.60704195885972
292.5258505170104,13.317733426222256,150.46053080843467
292.54585091701836,13.324396182906469,150.31416433747194
292.56585131702633,13.331081845570068,150.16794240644646
292.58585171703436,13.337790422371878,150.0218648759431
292.60585211704233,13.344521921552582,149.87593160665807
292.62585251705036,13.351276351434842,149.7301424593958
292.64585291705833,13.35805372042316,149.58449729507248
292.66585331706636,13.364854037004013,149.43899597471255
292.68585371707434,13.37167730974572,149.29363835945213
292.70585411708237,13.378523547298581,149.14842431053575
292.72585451709034,13.38539275839473,149.00335368931945
292.74585491709837,13.392284951848284,148.85842635726777
292.76585531710634,13.399200136555194,148.71364217595675
292.7858557171144,13.4061383214934,148.56900100707094
292.80585611712235,13.413099515722667,148.4245027124063
292.8258565171304,13.420083728384752,148.28014715386746
